id,efficiency
4447,0.5462297653054319
4448,0.32387388086342794
4449,0.4687488628811367
4450,0.4060579252717954
4451,0.48855073608794103
4452,0.49773584426825823
4453,0.7247343740179077
4454,0.5331854197733005
4455,0.45368756984753933
4456,0.8186701041227917
4457,0.5936494146280584
4458,0.47580192732294024
4459,0.46824202996499037
4460,0.581833774374415
4461,0.5408609187404487
4462,0.5227816145714871
4463,0.5129496243098692
4464,0.5818112712309826
4465,0.4634403957308711
4466,0.6458059673234754
4467,0.6864387907975533
4468,0.5759994505334152
4469,0.534939954608898
4470,0.5498224309800572
4471,0.4169970760623285
4472,0.4488883997778857
4473,0.317512869641161
4474,0.6853419061928534
4475,0.5674028088570782
4476,0.3253873154744402
4477,0.5887420653027999
4478,0.5310533197315676
4479,0.5104460885591545
4480,0.47157268601086993
4481,0.32339557679539077
4482,0.4944185596304206
4483,0.5443481029176493
4484,0.5109018602530838
4485,0.41301006877312085
4486,0.5745040965132249
4487,0.5537773865587851
4488,0.5338093520710312
4489,0.48898735446375685
4490,0.651069341364541
4491,0.4660716498493259
4492,0.5868396236476685
4493,0.5078971864595752
4494,0.6855151502538127
4495,0.4807456939686943
4496,0.5848875592448641
4497,0.5677861494273181
4498,0.37593728842621343
4499,0.4700226140398175
4500,0.4886133307193549
4501,0.6454184935352107
4502,0.5009174706989785
4503,0.4801869528007921
4504,0.5392250319845772
4505,0.35682910283283764
4506,0.36770382864617235
4507,0.3061591759156722
4508,0.5762517385814988
4509,0.49433931243638995
4510,0.5489875444610861
4511,0.5947328937836246
4512,0.5278338978406724
4513,0.4793268651631177
4514,0.5079817142676579
4515,0.5477874273604422
4516,0.5610007644458825
4517,0.5765550922548113
4518,0.3653420009521965
4519,0.5508377561635497
4520,0.5642559451580684
4521,0.42763991723714967
4522,0.5054108401489847
4523,0.46934713983184684
4524,0.46785051105643255
4525,0.4517040101866052
4526,0.5747685361576387
4527,0.5363619874118601
4528,0.4557548610744517
4529,0.6034781159908321
4530,0.553139823048186
4531,0.5860961218521286
4532,0.34548762947889766
4533,0.3557148592712237
4534,0.46472622547314235
4535,0.5342579713625843
4536,0.5193289200520397
4537,0.510836795986554
4538,0.6109356199126483
4539,0.3727799534824932
4540,0.5358734810033188
4541,0.5464987472428867
4542,0.47739882452942056
4543,0.4725154416847014
4544,0.502704085389353
4545,0.5962802093368389
4546,0.7716826063828264
4547,0.3442212324155639
4548,0.46451171659375723
4549,0.4124632902712176
4550,0.5447834685166955
4551,0.5629664544793542
4552,0.5214173155176672
4553,0.5771356440984672
4554,0.5741208425554525
4555,0.5381447058841391
4556,0.40439705471071025
4557,0.7251225196799626
4558,0.5882743546406447
4559,0.5520712361613674
4560,0.49302318047928395
4561,0.6014286413016876
4562,0.6219069445306792
4563,0.49695137866106376
4564,0.535208715401309
4565,0.36881273918056845
4566,0.37206259257826346
4567,0.3733269862994381
4568,0.4984707739753246
4569,0.47610131999806826
4570,0.5370299395555413
4571,0.38927993967944124
4572,0.49176060198039717
4573,0.35979107942453786
4574,0.4446623422515265
4575,0.3899731876678365
4576,0.6097442798924241
4577,0.5609596191945925
4578,0.4895686044105294
4579,0.38925972250726587
4580,0.5993954655212065
4581,0.5096384821790112
4582,0.5115309016905519
4583,0.34055142088715945
4584,0.3984304602859762
4585,0.573726770959171
4586,0.6000081095539598
4587,0.47268068166790816
4588,0.4414687578861573
4589,0.45852810179750064
4590,0.3303376606031333
4591,0.4970228853037657
4592,0.610961055772022
4593,0.5498382888957186
4594,0.6398751134407348
4595,0.4254948050240043
4596,0.5448516786410846
4597,0.3884581210364135
4598,0.6027461838813408
4599,0.5264193626811516
4600,0.41327089553619545
4601,0.5847070710225395
4602,0.632370489065236
4603,0.4481050003358756
4604,0.578870815057112
4605,0.5729013337096838
4606,0.5757614099168196
4607,0.5297113660655526
4608,0.37885154430338014
4609,0.46704987989612345
4610,0.563397505343386
4611,0.3739783714171422
4612,0.4833834351871886
4613,0.5958490780168135
4614,0.43322359080425715
4615,0.5780942354767107
4616,0.4919906817934781
4617,0.5275385534096377
4618,0.5120755102879078
4619,0.5362030226966983
4620,0.5752519041407381
4621,0.5453940680893314
4622,0.5320412423038208
4623,0.6506649038947319
4624,0.5158588777921044
4625,0.63184625333782
4626,0.5990032394750539
4627,0.5568109093299755
4628,0.3072517898186561
4629,0.6074408177992401
4630,0.6404937260281073
4631,0.6258735842071009
4632,0.558071666370159
4633,0.4983422355420661
4634,0.5608133643929549
4635,0.48868712344987686
4636,0.5654139718706706
4637,0.4791643567054794
4638,0.5522736947322044
4639,0.5048885988865517
4640,0.5666351752895781
4641,0.5054745410133736
4642,0.4779768260427186
4643,0.27950502706392216
4644,0.5193149225094532
4645,0.4796306810893417
4646,0.565966593914264
4647,0.48889325191153443
4648,0.5059932594959794
4649,0.7859148554537283
4650,0.7362478894889699
4651,0.5791010709060984
4652,0.5742931444176024
4653,0.49158685784700534
4654,0.807749808969562
4655,0.44908979733978627
4656,0.44637129638960893
4657,0.5495016879281969
4658,0.3861319969115502
4659,0.35569148225860586
4660,0.34459704450376916
4661,0.4465513748253813
4662,0.36209941628626724
4663,0.41394060177733816
4664,0.5365306392023091
4665,0.3755784039648194
4666,0.6733080204656481
4667,0.405655437164747
4668,0.5708899501984981
4669,0.5932239301195612
4670,0.5120401398824734
4671,0.46433947741994225
4672,0.6362003413400543
4673,0.5416234282949202
4674,0.3860656776898541
4675,0.5110512664620159
4676,0.3996234743933267
4677,0.6842049649774313
4678,0.5353252123079302
4679,0.3778312910753526
4680,0.5048844185469267
4681,0.5144143546199542
4682,0.5230997510131978
4683,0.578723559019565
4684,0.4414298333450008
4685,0.5826690789996181
4686,0.454129279862945
4687,0.367260899893942
4688,0.4828041583470553
4689,0.6799377889032954
4690,0.4850215736443214
4691,0.4863936366022814
4692,0.30500771950989025
4693,0.6010033953555853
4694,0.46927079029735075
4695,0.5024394606305463
4696,0.7094799778960956
4697,0.6205396254957474
4698,0.479926179806401
4699,0.5476897496614923
4700,0.5299027537983255
4701,0.6777902030756348
4702,0.4651707992762097
4703,0.4738894332960469
4704,0.45385802670103986
4705,0.7448370893972163
4706,0.568195415511612
4707,0.5965832962337676
4708,0.6387728013175192
4709,0.558802225814323
4710,0.585881768990852
4711,0.5267266195262925
4712,0.6239699393019751
4713,0.46528675865684255
4714,0.5035289212947528
4715,0.4965591600565159
4716,0.7869326566036601
4717,0.5040651751772487
4718,0.5355310413882304
4719,0.37741611161571453
4720,0.4067113952711049
4721,0.5120726269167599
4722,0.5588104044091993
4723,0.5684020991654787
4724,0.6159473049366955
4725,0.5667793780567477
4726,0.6049574351879418
4727,0.4244141527521127
4728,0.4849025840267598
4729,0.5073469435958033
4730,0.5438558130732448
4731,0.5196414359973559
4732,0.4561974093138487
4733,0.6275027907443632
4734,0.38099962967748163
4735,0.45169750109670115
4736,0.43205085735003246
4737,0.45342135308569637
4738,0.7105643360423223
4739,0.4331277917863893
4740,0.5750334103435704
4741,0.4635308464229316
4742,0.45893943512562607
4743,0.5492439866483063
4744,0.5725281765454271
4745,0.3516820814285397
4746,0.4911502874926637
4747,0.525528369891509
4748,0.5349708034040277
4749,0.584517116556927
4750,0.5365039860367592
4751,0.42743053913828183
4752,0.5450031240459074
4753,0.41858294839577204
4754,0.5478857718834781
4755,0.4616207433620814
4756,0.5224941327491869
4757,0.5783979218167589
4758,0.34063992493453554
4759,0.6510331522512642
4760,0.3170042882828391
4761,0.4921518616960819
4762,0.6628777866398133
4763,0.6673717854588266
4764,0.44952877950069564
4765,0.7540444686953778
4766,0.3695711159147998
4767,0.2561060650286362
4768,0.5618917502660472
4769,0.31160390518391823
4770,0.33043946447174855
4771,0.4752282785418646
4772,0.43977836203248677
4773,0.5143292794160383
4774,0.4776345681490042
4775,0.6404750514042583
4776,0.400102969183139
4777,0.5534911225415434
4778,0.5292978463816141
4779,0.7491771522905922
4780,0.3669109444633603
4781,0.6943743930336281
4782,0.45148098838438844
4783,0.38029268371916286
4784,0.4950619155907199
4785,0.5731659717055738
4786,0.5488177649684509
4787,0.6446992729499984
4788,0.5816892164708237
4789,0.4663370597802272
4790,0.6306346190567738
4791,0.43037952712518834
4792,0.4903922443279995
4793,0.5524769001139519
4794,0.5316948178757965
4795,0.693625962492697
4796,0.4527503166579588
4797,0.48632984761976694
4798,0.40935603929551073
4799,0.6626420485734673
4800,0.5151992473657525
4801,0.6368345115556518
4802,0.41126744502104556
4803,0.5550818928255032
4804,0.5139486164142174
4805,0.7470634948271102
4806,0.5980614830146898
4807,0.5002518451024378
4808,0.46260646110215486
4809,0.47645881926664185
4810,0.5378834336453244
4811,0.3518028564604139
4812,0.3335626959133008
4813,0.3941679854813911
4814,0.5642956068281011
4815,0.6777220317626489
4816,0.4073088732587013
4817,0.449025724621324
4818,0.5597924956536189
4819,0.6408981380916055
4820,0.3905173239396163
4821,0.5250475472489862
4822,0.5183280643103849
4823,0.6903299804173286
4824,0.5548761491892736
4825,0.4833728405614731
4826,0.6047529262276261
4827,0.4962620919119836
4828,0.498695733155324
4829,0.3913715720331158
4830,0.44548512310999505
4831,0.49967268803620635
4832,0.6200958977438906
4833,0.4660626184280789
4834,0.4449361466613727
4835,0.4778445476512199
4836,0.472277490948957
4837,0.43242117143668163
4838,0.5047792613066032
4839,0.5136404133945871
4840,0.3870003766776824
4841,0.6252099784936485
4842,0.5740208193993002
4843,0.5571402381128963
4844,0.5645512739188487
4845,0.438684724481367
4846,0.5440433433446547
4847,0.619973976058823
4848,0.46064939487637396
4849,0.6143470964537909
4850,0.46511512313727266
4851,0.49154637723308653
4852,0.5028262562736098
4853,0.699511699675641
4854,0.5480896671103659
4855,0.5093827861232925
4856,0.4550272184935041
4857,0.43534744221141697
4858,0.5581648987588552
4859,0.6446608750008966
4860,0.549281545528929
4861,0.30642842774524076
4862,0.5568774101626577
4863,0.5455023647645958
4864,0.5845173560487689
4865,0.34946909365334233
4866,0.5351954735125044
4867,0.5602486092311848
4868,0.4266091913681634
4869,0.3064655870362311
4870,0.5840883423183565
4871,0.47984245582373786
4872,0.7096540273856877
4873,0.5574401365962163
4874,0.490919150319718
4875,0.49743689919509715
4876,0.6694390512977846
4877,0.4087748652686401
4878,0.5454402501536769
4879,0.4869584053893939
4880,0.5367945132441342
4881,0.5676394441848268
4882,0.7049297106045933
4883,0.550906743646008
4884,0.33895250763774915
4885,0.3310737759670416
4886,0.5446360731390076
4887,0.4841900064278792
4888,0.5553371867694354
4889,0.5435560711767323
4890,0.4589313890615806
4891,0.5109575717190524
4892,0.41422945528263977
4893,0.5406659077060236
4894,0.5759097661423257
4895,0.5213012534218495
4896,0.5148845347008248
4897,0.38644490431870165
4898,0.5048398596931782
4899,0.49341874121941914
4900,0.4885075505038397
4901,0.4574404866985459
4902,0.6450731344633529
4903,0.5801983827674286
4904,0.380359180598997
4905,0.5206891507305864
4906,0.5295971378616217
4907,0.5696657332556305
4908,0.5754982704491092
4909,0.4971081059333958
4910,0.49561414325946623
4911,0.46474885368199464
4912,0.40927471203959437
4913,0.5046182556831071
4914,0.49189629758068715
4915,0.5575495329890969
4916,0.46084834379404727
4917,0.5506294957100544
4918,0.7571639355801494
4919,0.41164746261674595
4920,0.611047866610142
4921,0.6272239448891728
4922,0.5533612979477646
4923,0.42831374242605186
4924,0.4249241922045066
4925,0.5567815098184741
4926,0.326630705151879
4927,0.5889401135627181
4928,0.4678203152770079
4929,0.5045803129019348
4930,0.43787120753979275
4931,0.7388048222112826
4932,0.5232102295671421
4933,0.46702044072092685
4934,0.4298929465994073
4935,0.4858846132201587
4936,0.5629311319331969
4937,0.4001787274123263
4938,0.5974873628211688
4939,0.537904564226461
4940,0.5618424701682554
4941,0.46430372576118284
4942,0.545316776624723
4943,0.5433976061570194
4944,0.5648137954562251
4945,0.6035353364400395
4946,0.568689031527086
4947,0.4399842697612192
4948,0.40443502170612516
4949,0.41380532850460877
4950,0.5373198061630504
4951,0.4109058981916088
4952,0.5017687970319303
4953,0.3592885032540981
4954,0.5339447974060347
4955,0.49521118763267746
4956,0.38162717374158345
4957,0.37858356343821425
4958,0.37377592363325746
4959,0.45232074940852146
4960,0.42871375750913343
4961,0.4711518489297301
4962,0.5132242510538356
4963,0.5264787910960397
4964,0.5837211519351275
4965,0.36063956815611037
4966,0.3728075371868784
4967,0.6694097633157268
4968,0.45298357886942286
4969,0.6680724823019144
4970,0.32906812796135054
4971,0.48864339974941035
4972,0.4674677975949537
4973,0.48669487254792626
4974,0.5493860743857338
4975,0.6397628093512405
4976,0.40173595009370483
4977,0.7247857710533339
4978,0.6008025972337114
4979,0.4354246231083135
4980,0.5340243776031957
4981,0.5948784608854996
4982,0.4472662345439648
4983,0.47609645577662624
4984,0.42824700901996793
4985,0.3917763222026019
4986,0.5017474448596996
4987,0.4146810211147993
4988,0.6164511031055024
4989,0.35197531109152075
4990,0.5191074533043716
4991,0.5736651005959996
4992,0.5217141843713573
4993,0.4757944143232039
4994,0.48756525110874094
4995,0.6302596936569964
4996,0.49834635839341046
4997,0.4388648343124086
4998,0.5017291302985486
4999,0.5663055108434962
5000,0.4740795855727542
5001,0.5018290412886295
5002,0.443279149168979
5003,0.49290516782093563
5004,0.5758326412338919
5005,0.48927738444788516
5006,0.38785926162066575
5007,0.4714531120404953
5008,0.6431673344255043
5009,0.6577532772629195
5010,0.41121282022106675
5011,0.42810900518846584
5012,0.5325361051211417
5013,0.4688579558149179
5014,0.47306225458490214
5015,0.49654057284463027
5016,0.49362129002803173
5017,0.6143257332465957
5018,0.4434000919296734
5019,0.46837565354130056
5020,0.37118382969003816
5021,0.6356899765672217
5022,0.4157864910303201
5023,0.5942532503357332
5024,0.36812236316416014
5025,0.3967656729813707
5026,0.4845627348476852
5027,0.5497758063833438
5028,0.558899941922876
5029,0.3520578473268178
5030,0.5483033711133356
5031,0.4003196210535966
5032,0.45459154068340707
5033,0.585338678866933
5034,0.5187585843604119
5035,0.5812269841523283
5036,0.4802278661406655
5037,0.4319282190979157
5038,0.3903549943594853
5039,0.664257119030148
5040,0.7449900703755759
5041,0.5410659634299262
5042,0.6219887950320784
5043,0.41798121360208684
5044,0.359826909870411
5045,0.4952903894019538
5046,0.5403360853137618
5047,0.5447652358363297
5048,0.4480479852148307
5049,0.4373816001786186
5050,0.5712975746528423
5051,0.5488470839925423
5052,0.41519078770852347
5053,0.561079485308753
5054,0.42087793856666733
5055,0.4335299579486644
5056,0.45267331821029266
5057,0.5311456354684372
5058,0.43607837209769834
5059,0.6826361380816719
5060,0.4902541582765746
5061,0.4835456451697736
5062,0.701639948059456
5063,0.4920215951613374
5064,0.4478974130272629
5065,0.43865987524814964
5066,0.34567035834061394
5067,0.44768002573709426
5068,0.5968353669132236
5069,0.33992454999857474
5070,0.4215820267858682
5071,0.4202413680332843
5072,0.4459620776704795
5073,0.6065274280248949
5074,0.47740932172544054
5075,0.5753954070377414
5076,0.5708037263237798
5077,0.4119542223030686
5078,0.44884140525731686
5079,0.5092953777133893
5080,0.49208766142594196
5081,0.5054214568776372
5082,0.43906645367492037
5083,0.48856460625072273
5084,0.5015646816478331
5085,0.6294773849114585
5086,0.5068611599533582
5087,0.44458212307762945
5088,0.5078339759853641
5089,0.6280290902310155
5090,0.42822020681297623
5091,0.3997272226724265
5092,0.48783530628129074
5093,0.4198695514472323
5094,0.49917829280143583
5095,0.5504980759079547
5096,0.6046778973839102
5097,0.4412725257357176
5098,0.5832096464716869
5099,0.46017851989506897
5100,0.34624537743562317
5101,0.5305367941949315
5102,0.4831959045806507
5103,0.613689472683364
5104,0.4550292569930681
5105,0.5003586853837352
5106,0.5157214666102522
5107,0.3678286864497782
5108,0.43612741642438263
5109,0.6549365452591986
5110,0.4569870925169097
5111,0.5575017452960179
5112,0.6610910165507587
5113,0.4779358479999157
5114,0.3024690839888646
5115,0.4380521226024642
5116,0.6183824556845657
5117,0.562201755545197
5118,0.36457834704531367
5119,0.4865661416589508
5120,0.3382740226534537
5121,0.4147492520272809
5122,0.5413020830992846
5123,0.7707518817569893
5124,0.5676806595874888
5125,0.432772560414197
5126,0.5077763960484968
5127,0.6542750111135385
5128,0.6877777808246244
5129,0.500952859434332
5130,0.546863610981835
5131,0.4121333030379656
5132,0.4997736770240871
5133,0.5923666616272978
5134,0.3558951105929908
5135,0.43549541328672625
5136,0.4468558903493482
5137,0.4223141945439878
5138,0.33708464770217317
5139,0.3227640348251771
